Drug Name,Drug ID,Cell Line Name,Cosmic ID,TCGA Classification,Tissue,Tissue Sub-type,IC50,AUC,Max Conc,RMSE,Z score,Dataset Version
"VX-11e","2096","MHH-PREB-1","908136","UNCLASSIFIED","blood","B_cell_leukemia","3.2902688692983402",".96158665658554543","10",".030442457736873044",".411479801334803","GDSC2"
"VX-11e","2096","MKN1","908138","UNCLASSIFIED","digestive_system","stomach","4.351976762351069",".93905899590411834","10",".058651144361072445","1.164030698823757","GDSC2"
"VX-11e","2096","MKN28","908139","STAD","digestive_system","stomach","1.4237883531432456",".77237960556434149","10",".074186428653573555","-.91150328729935393","GDSC2"
"VX-11e","2096","ML-2","908141","LAML","blood","acute_myeloid_leukaemia",".49412390754478497",".72231253621228353","10",".12133256643685721","-1.5704602541606205","GDSC2"
"VX-11e","2096","MLMA","908142","UNCLASSIFIED","blood","hairy_cell_leukaemia","1.935947889943922",".86430396005506682","10",".092213809395105248","-.548478653500447","GDSC2"
"VX-11e","2096","MN-60","908143","UNCLASSIFIED","blood","B_cell_leukemia","3.8814986809036238",".94842723657955164","10",".048031098441707991",".83055036514729619","GDSC2"
"VX-11e","2096","MOG-G-CCM","908144","LGG","nervous_system","glioma","3.4460594727647944",".90574001287510275","10",".074698464507424692",".52190599221667033","GDSC2"
"VX-11e","2096","MOG-G-UVW","908145","LGG","nervous_system","glioma","2.4528033927553676",".89265964991415581","10",".018719924993625556","-.18212546440011826","GDSC2"
"VX-11e","2096","MOLT-13","908146","ALL","blood","lymphoblastic_T_cell_leukaemia","1.6000641664369015",".85108199643155769","10",".024104461710863511","-.78655694154100342","GDSC2"
"VX-11e","2096","MOLT-16","908147","ALL","blood","lymphoblastic_T_cell_leukaemia","2.3442657356367795",".94794114522026252","10",".045444011647442682","-.25905821757113123","GDSC2"
"VX-11e","2096","MONO-MAC-6","908148","LAML","blood","acute_myeloid_leukaemia","1.2853425350426153",".80731774318515059","10",".062611066827554226","-1.0096352926719911","GDSC2"
"VX-11e","2096","Mo-T","908149","UNCLASSIFIED","blood","hairy_cell_leukaemia","2.5916747687506443",".88342444644138485","10",".0601285612271905","-.083691818644429108","GDSC2"
"VX-11e","2096","MPP-89","908150","MESO","lung","mesothelioma","2.4617855284293051",".86967028355950937","10",".08756877751144454","-.17575882221254485","GDSC2"
"VX-11e","2096","MRK-nu-1","908151","BRCA","breast","breast","3.2650508027647773",".95975573879605292","10",".015824543783839951",".3936049426029895","GDSC2"
"VX-11e","2096","MSTO-211H","908152","MESO","lung","mesothelioma","4.825886981635457",".97146057180789736","10",".018197400143381597","1.4999437716993871","GDSC2"
"VX-11e","2096","NALM-6","908158","UNCLASSIFIED","blood","B_cell_leukemia","2.0175229618925687",".88020444793698793","10",".12423485216880137","-.49065729415162723","GDSC2"
"VX-11e","2096","NAMALWA","908159","UNCLASSIFIED","blood","Burkitt_lymphoma","1.8853899607039344",".87792350539145125","10",".14598333012845205","-.58431470150734077","GDSC2"
"VX-11e","2096","NB69","908440","NB","nervous_system","neuroblastoma","-1.780160844252699",".42272949045323061","10",".071244834892910822","-3.1824997259493442","GDSC2"
"VX-11e","2096","NCCIT","908441","","urogenital_system","testis","5.0907034950844485",".98313933153470656","10",".04084351086929798","1.687648795058422","GDSC2"
"VX-11e","2096","NCI-H508","908442","COREAD","digestive_system","large_intestine","1.9910664404146681",".83238806816954103","10",".087627748261997221","-.50940998414565475","GDSC2"
"VX-11e","2096","NCI-H520","908443","LUSC","lung","lung_NSCLC_squamous_cell_carcinoma","3.8669612302891694",".92965519934480156","10",".045192005476517555",".82024605114652827","GDSC2"
"VX-11e","2096","SNU-1","908444","STAD","digestive_system","stomach","3.2936093050120414",".94087053436131141","10",".022743103673811726",".41384754100293519","GDSC2"
"VX-11e","2096","SNU-5","908445","STAD","digestive_system","stomach","1.8312137416971905",".84416478819304597","10",".15170141150028515","-.62271543536536667","GDSC2"
"VX-11e","2096","NH-12","908447","NB","nervous_system","neuroblastoma","2.5425510851977311",".87240791065203571","10",".024219720141324782","-.11851125663449046","GDSC2"
"VX-11e","2096","NKM-1","908448","LAML","blood","acute_myeloid_leukaemia","2.3653110299264029",".88411365523903929","10",".058537540824673655","-.24414106831641749","GDSC2"
"VX-11e","2096","NMC-G1","908449","LGG","nervous_system","glioma","5.4430153359991325",".89801448492254687","10",".038313365061354077","1.937371523702734","GDSC2"
"VX-11e","2096","no-11","908450","LGG","nervous_system","glioma","3.3718650625388817",".89741580533770893","10",".08492189455427282",".4693161317008635","GDSC2"
"VX-11e","2096","NOMO-1","908451","LAML","blood","acute_myeloid_leukaemia","2.0547063216928976",".87873879965580426","10",".064646287786405743","-.46430129644972223","GDSC2"
"VX-11e","2096","no-10","908452","LGG","nervous_system","glioma","3.7816435035220324",".93775545063129484","10",".023805899864924193",".75977185455210061","GDSC2"
"VX-11e","2096","NTERA-2-cl-D1","908454","UNCLASSIFIED","urogenital_system","testis","3.594774736409025",".9365178941026181","10",".036854988212690121",".62731709997812879","GDSC2"
"VX-11e","2096","NUGC-3","908455","STAD","digestive_system","stomach","3.0227048111610548",".89341917986498076","10",".066686269453844246",".22182728635910376","GDSC2"
"VX-11e","2096","NCI-H747","908457","COREAD","digestive_system","large_intestine","1.3774856989863236",".74322899110651353","10",".077070843729437816","-.94432314685763807","GDSC2"
"VX-11e","2096","NCI-H716","908458","COREAD","digestive_system","large_intestine","1.5707003757196225",".78769302525800899","10",".095935277630293719","-.80737033777038292","GDSC2"
"VX-11e","2096","NCI-H596","908459","UNCLASSIFIED","lung","lung_NSCLC_adenocarcinoma","6.0025850423700655",".98115083253079749","10",".033672186505183298","2.3340010368603257","GDSC2"
"VX-11e","2096","NCI-H441","908460","LUAD","lung","lung_NSCLC_adenocarcinoma","4.0323001241023215",".86764536655132041","10",".059249912318018627",".93744018122985717","GDSC2"
"VX-11e","2096","NCI-N87","908461","STAD","digestive_system","stomach","3.0839283400852886",".86420357950128501","10",".097175017039282705",".26522323541520149","GDSC2"
"VX-11e","2096","NCI-H2452","908462","MESO","lung","mesothelioma","3.8245578847598556",".90923695062774834","10",".032633351018453188",".79019006687493498","GDSC2"
"VX-11e","2096","NCI-H1793","908463","LUAD","lung","lung_NSCLC_adenocarcinoma","4.709425007557333",".92112696216948331","10",".044966229024456586","1.417394170543248","GDSC2"
"VX-11e","2096","NCI-H358","908465","LUAD","lung","lung_NSCLC_adenocarcinoma","2.5037175225258794",".83268692286626356","10",".050701808072642462","-.1460369373161769","GDSC2"
"VX-11e","2096","NCI-H1155","908467","UNCLASSIFIED","lung","lung_NSCLC_large_cell","3.6308842892043955",".95555076021533625","10",".044338347337011648",".65291197079136787","GDSC2"
"VX-11e","2096","NCI-H1105","908468","SCLC","lung","lung_small_cell_carcinoma","4.9002552054523374",".98212877613881622","10",".038364602350423167","1.5526568333091431","GDSC2"
"VX-11e","2096","NCI-H1436","908469","SCLC","lung","lung_small_cell_carcinoma","3.7304017105166904",".95535744390826027","10",".034971650341988507",".72345107595806024","GDSC2"
"VX-11e","2096","NCI-H28","908470","MESO","lung","mesothelioma","5.920090388854514",".9311341837325211","10",".046271009512859861","2.2755278674062813","GDSC2"
"VX-11e","2096","NCI-H1581","908471","UNCLASSIFIED","lung","lung_NSCLC_large_cell","2.2443415418990242",".87856006001919562","10",".04626824099320296","-.32988564776192592","GDSC2"
"VX-11e","2096","NCI-H1573","908472","LUAD","lung","lung_NSCLC_adenocarcinoma","3.5377598202737564",".93551330625835194","10",".021929358382146966",".58690426459410949","GDSC2"
"VX-11e","2096","NCI-H1666","908473","LUAD","lung","lung_NSCLC_adenocarcinoma","1.61262139675029",".75538844407193717","10",".086409280131394428","-.77765623071069723","GDSC2"
"VX-11e","2096","NCI-H1703","908474","UNCLASSIFIED","lung","lung_NSCLC_adenocarcinoma","2.8076562325010626",".9034880671740394","10",".019288478025211411",".069398353756015663","GDSC2"
"VX-11e","2096","NCI-H1755","908475","LUAD","lung","lung_NSCLC_adenocarcinoma","1.328433556149869",".76502265372694056","10",".068984762602625718","-.97909187595617642","GDSC2"
"VX-11e","2096","NCI-H1993","908476","LUAD","lung","lung_NSCLC_adenocarcinoma",".83572575181634567",".72370996020271949","10",".079083760876031806","-1.3283288956461017","GDSC2"
"VX-11e","2096","NCI-H2081","908480","SCLC","lung","lung_small_cell_carcinoma","2.9497044870455755",".90144047753723988","10",".045756904435751179",".17008380796022923","GDSC2"
"VX-11e","2096","NCI-H2196","908481","SCLC","lung","lung_small_cell_carcinoma","4.3441487048907286",".95478653994155138","10",".088184799903792035","1.1584820806907261","GDSC2"
"VX-11e","2096","NCI-H524","908483","SCLC","lung","lung_small_cell_carcinoma","2.3253027189301085",".9022061159889887","10",".12389556559236894","-.27249942426751445","GDSC2"
"VX-11e","2096","NCI-H748","909194","SCLC","lung","lung_small_cell_carcinoma","3.0301002949707976",".92074671932049912","10",".09632471676984454",".22706929125970265","GDSC2"
"VX-11e","2096","ONS-76","909248","MB","nervous_system","medulloblastoma",".92499288430803461",".73457329461785559","10",".075732222883566194","-1.2650553143602652","GDSC2"
"VX-11e","2096","OPM-2","909249","MM","blood","myeloma","1.7471500456833702",".86842525019796113","10",".062261027485336386","-.68230076038309939","GDSC2"
"VX-11e","2096","OS-RC-2","909250","KIRC","kidney","kidney","3.7030693266423844",".92067491557783332","10",".046210829729467287",".70407756451511572","GDSC2"
"VX-11e","2096","P12-ICHIKAWA","909251","ALL","blood","lymphoblastic_T_cell_leukaemia","2.3771811531782174",".91913703992957574","10",".022436673229669978","-.23572738695932324","GDSC2"
"VX-11e","2096","P30-OHK","909252","ALL","blood","lymphoblastic_leukemia","3.1209128722586015",".97083519513295058","10",".03733301286586406",".29143830178360552","GDSC2"
"VX-11e","2096","P31-FUJ","909253","LAML","blood","acute_myeloid_leukaemia","1.8040358771899305",".84864681729510272","10",".076594685072287561","-.64197942168458288","GDSC2"
"VX-11e","2096","PA-1","909255","UNCLASSIFIED","urogenital_system","ovary","2.8876066074989972",".91547629239143236","10",".031823007197565728",".12606810901824392","GDSC2"
"VX-11e","2096","OCUB-M","909256","BRCA","breast","breast","2.8345674247883377",".92423507288565143","10",".094726212412621219",".088473319705506731","GDSC2"
"VX-11e","2096","OC-314","909257","OV","urogenital_system","ovary","2.3163517328411607",".88964487952314264","10",".039614065516014117","-.27884398726711751","GDSC2"
"VX-11e","2096","PF-382","909260","ALL","blood","lymphoblastic_T_cell_leukaemia","2.986418725655819",".93713845331468992","10",".015017463941445571",".1961072871088298","GDSC2"
"VX-11e","2096","Raji","909262","UNCLASSIFIED","blood","Burkitt_lymphoma","2.9755738566676824",".94941281812018252","10",".12323618709980461",".1884203178929317","GDSC2"
"VX-11e","2096","RCM-1","909263","COREAD","digestive_system","large_intestine",".9628203967261515",".71479018448366771","10",".084892880972823687","-1.238242733794271","GDSC2"
"VX-11e","2096","RD","909264","UNCLASSIFIED","soft_tissue","rhabdomyosarcoma","2.2920707748728146",".85439314164283109","10",".028046081825309682","-.2960546125535426","GDSC2"
"VX-11e","2096","REH","909696","UNCLASSIFIED","blood","B_cell_leukemia","3.0762879577714628",".95491195973116383","10",".018418441988972828",".25980764360783909","GDSC2"
"VX-11e","2096","RF-48","909697","STAD","digestive_system","stomach","4.8839338087133726",".97911984224590631","10",".020456486684679986","1.541088037556043","GDSC2"
"VX-11e","2096","RKO","909698","COREAD","digestive_system","large_intestine","1.1544236720297643",".78048610378464323","10",".065860668616926465","-1.1024321047737369","GDSC2"
"VX-11e","2096","RMG-I","909699","UNCLASSIFIED","urogenital_system","ovary","4.7242610372430649",".89014919444496665","10",".06101001199821831","1.4279101208608707","GDSC2"
"VX-11e","2096","RPMI-6666","909701","UNCLASSIFIED","blood","Hodgkin_lymphoma","1.9729014474499078",".85027255542694169","10",".099570521093363604","-.52228554233634061","GDSC2"
"VX-11e","2096","RPMI-8402","909702","ALL","blood","lymphoblastic_T_cell_leukaemia","2.2356568139433084",".90704838571294133","10",".10817847355026158","-.33604148390130811","GDSC2"
"VX-11e","2096","RS4-11","909703","ALL","blood","leukemia","2.746124989327857",".94579139784543742","10",".049316440433768191",".0257842932629124","GDSC2"
"VX-11e","2096","RT-112","909704","BLCA","urogenital_system","bladder","2.2782471640650193",".86922070548549224","10",".052578671173539288","-.30585294860060047","GDSC2"
"VX-11e","2096","RVH-421","909706","SKCM","skin","melanoma","1.8344777392622913",".83175329121541408","10",".11885763893279767","-.62040187594559471","GDSC2"
"VX-11e","2096","Saos-2","909707","UNCLASSIFIED","bone","osteosarcoma","3.7749710022300689",".94465779883237566","10",".062771536327649063",".75504230806514239","GDSC2"
"VX-11e","2096","SAS","909708","HNSC","aero_digestive_tract","head_and_neck",".62167828786571466",".71065523985549406","10",".098321608850106393","-1.4800482265047279","GDSC2"
"VX-11e","2096","SCC-9","909709","HNSC","aero_digestive_tract","head_and_neck","2.1063590727218",".84374749165859653","10",".053094320027544564","-.42768922603098652","GDSC2"
"VX-11e","2096","SCH","909711","UNCLASSIFIED","digestive_system","stomach","3.8974780663343505",".95020648556644438","10",".076545109809423334",".84187673930906204","GDSC2"
"VX-11e","2096","SF126","909712","GBM","nervous_system","glioma","2.9109668672704889",".91709771731122991","10",".053681011069050925",".14262613271915475","GDSC2"
"VX-11e","2096","SH-4","909713","SKCM","skin","melanoma","-.6448651888801793",".55951439961688187","10",".0897209385228072","-2.3777889670330321","GDSC2"
"VX-11e","2096","SIG-M5","909715","LAML","blood","acute_myeloid_leukaemia","-.90656397429507141",".53526460919160634","10",".072796223640158669","-2.5632841085163265","GDSC2"
"VX-11e","2096","SJRH30","909716","UNCLASSIFIED","soft_tissue","rhabdomyosarcoma","2.9300809589719585",".93772331379548435","10",".056661827327173106",".15617442312817476","GDSC2"
"VX-11e","2096","SJSA-1","909717","UNCLASSIFIED","bone","bone_other","3.0272218866282179",".89574819216192791","10",".041086587083026087",".22502904196352413","GDSC2"
"VX-11e","2096","SK-CO-1","909718","COREAD","digestive_system","large_intestine","-.12004947153742504",".62424654610046737","10",".11041459277849276","-2.005793485331377","GDSC2"
"VX-11e","2096","SK-HEP-1","909719","LIHC","digestive_system","liver","3.724076769902597",".94831181393844399","10",".055162978078701179",".71896788452014559","GDSC2"
"VX-11e","2096","SK-LMS-1","909720","UNCLASSIFIED","soft_tissue","soft_tissue_other","3.0967471044654418",".91299712114132459","10",".042583328726671713",".27430932463249674","GDSC2"
"VX-11e","2096","SK-LU-1","909721","LUAD","lung","lung_NSCLC_adenocarcinoma","2.9139805100668656",".84110462576460265","10",".10567505904915481",".14476223776835381","GDSC2"
"VX-11e","2096","SKM-1","909722","UNCLASSIFIED","blood","haematopoietic_neoplasm_other",".24489403319825617",".69171627442701289","10",".096052522886320005","-1.7471172865212385","GDSC2"
"VX-11e","2096","SK-MEL-1","909723","SKCM","skin","melanoma","1.7928059779197032",".80867854534710504","10",".063282735224493764","-.64993930484059936","GDSC2"
"VX-11e","2096","SK-MEL-3","909724","SKCM","skin","melanoma","2.428022805847073",".87518294017378917","10",".11453468221695616","-.19969023248761894","GDSC2"
